 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  8.043000E+05  1.214286E-08  8.84E-09
  8.057000E+05  1.714286E-08  1.05E-08
  8.071000E+05  1.714286E-08  1.05E-08
  8.085000E+05  1.571429E-08  1.01E-08
  8.099000E+05  1.285714E-08  9.09E-09
  8.113000E+05  1.571429E-08  1.01E-08
  8.127000E+05  1.428571E-08  9.58E-09
  8.141000E+05  1.928571E-08  1.11E-08
  8.155000E+05  1.571429E-08  1.01E-08
  8.169000E+05  1.142857E-08  8.57E-09
  8.183000E+05  1.071429E-08  8.30E-09
  8.197000E+05  2.428571E-08  1.25E-08
  8.211000E+05  1.428571E-08  9.58E-09
  8.225000E+05  1.857143E-08  1.09E-08
  8.239000E+05  2.214286E-08  1.19E-08
  8.253000E+05  1.428571E-08  9.58E-09
  8.267000E+05  1.428571E-08  9.58E-09
  8.281000E+05  1.928571E-08  1.11E-08
  8.295000E+05  2.000000E-08  1.13E-08
  8.309000E+05  1.571429E-08  1.01E-08
  8.323000E+05  2.642857E-08  1.30E-08
  8.337000E+05  1.214286E-08  8.84E-09
  8.351000E+05  2.071429E-08  1.15E-08
  8.365000E+05  1.857143E-08  1.09E-08
  8.379000E+05  1.285714E-08  9.09E-09
  8.393000E+05  1.500000E-08  9.82E-09
  8.407000E+05  1.785714E-08  1.07E-08
  8.421000E+05  2.071429E-08  1.15E-08
  8.435000E+05  1.714286E-08  1.05E-08
  8.449000E+05  2.428571E-08  1.25E-08
  8.463000E+05  1.714286E-08  1.05E-08
  8.477000E+05  2.071429E-08  1.15E-08
  8.491000E+05  1.857143E-08  1.09E-08
  8.505000E+05  1.357143E-08  9.34E-09
  8.519000E+05  1.857143E-08  1.09E-08
  8.533000E+05  2.071429E-08  1.15E-08
  8.547000E+05  2.142857E-08  1.17E-08
  8.561000E+05  2.071429E-08  1.15E-08
  8.575000E+05  2.000000E-08  1.13E-08
  8.589000E+05  2.142857E-08  1.17E-08
  8.603000E+05  1.357143E-08  9.34E-09
  8.617000E+05  1.714286E-08  1.05E-08
  8.631000E+05  2.214286E-08  1.19E-08
  8.645000E+05  2.071429E-08  1.15E-08
  8.659000E+05  2.357143E-08  1.23E-08
  8.673000E+05  8.135714E-07  7.23E-08
  8.687000E+05  2.142857E-08  1.17E-08
  8.701000E+05  2.071429E-08  1.15E-08
  8.715000E+05  1.357143E-08  9.34E-09
  8.729000E+05  2.285714E-08  1.21E-08
  8.743000E+05  1.642857E-08  1.03E-08
  8.757000E+05  2.142857E-08  1.17E-08
  8.771000E+05  1.642857E-08  1.03E-08
  8.785000E+05  2.142857E-08  1.17E-08
  8.799000E+05  1.928571E-08  1.11E-08
  8.813000E+05  1.428571E-08  9.58E-09
  8.827000E+05  2.642857E-08  1.30E-08
  8.841000E+05  1.500000E-08  9.82E-09
  8.855000E+05  1.357143E-08  9.34E-09
  8.869000E+05  1.642857E-08  1.03E-08
  8.883000E+05  1.500000E-08  9.82E-09
  8.897000E+05  1.357143E-08  9.34E-09
  8.911000E+05  1.500000E-08  9.82E-09
  8.925000E+05  1.357143E-08  9.34E-09
  8.939000E+05  1.357143E-08  9.34E-09
  8.953000E+05  1.357143E-08  9.34E-09
  8.967000E+05  5.428571E-08  1.87E-08
  8.981000E+05  1.500000E-08  9.82E-09
  8.995000E+05  1.785714E-08  1.07E-08
  9.009000E+05  1.571429E-08  1.01E-08
  9.023000E+05  1.714286E-08  1.05E-08
  9.037000E+05  1.071429E-08  8.30E-09
  9.051000E+05  1.357143E-08  9.34E-09
  9.065000E+05  1.285714E-08  9.09E-09
  9.079000E+05  1.500000E-08  9.82E-09
  9.093000E+05  9.285714E-09  7.73E-09
  9.107000E+05  1.071429E-08  8.30E-09
  9.121000E+05  1.000000E-08  8.02E-09
  9.135000E+05  1.357143E-08  9.34E-09
  9.149000E+05  1.357143E-08  9.34E-09
  9.163000E+05  1.000000E-08  8.02E-09
  9.177000E+05  9.285714E-09  7.73E-09
  9.191000E+05  8.571429E-09  7.42E-09
  9.205000E+05  1.142857E-08  8.57E-09
  9.219000E+05  7.857143E-09  7.11E-09
  9.233000E+05  1.928571E-08  1.11E-08
  9.247000E+05  1.000000E-08  8.02E-09
  9.261000E+05  1.214286E-08  8.84E-09
  9.275000E+05  1.214286E-08  8.84E-09
  9.289000E+05  1.142857E-08  8.57E-09
  9.303000E+05  6.428571E-09  6.43E-09
  9.317000E+05  1.214286E-08  8.84E-09
  9.331000E+05  6.428571E-09  6.43E-09
  9.345000E+05  1.071429E-08  8.30E-09
  9.359000E+05  8.571429E-09  7.42E-09
  9.373000E+05  7.142857E-09  6.78E-09
  9.387000E+05  5.714286E-09  6.06E-09
  9.401000E+05  7.857143E-09  7.11E-09
  9.415000E+05  7.142857E-09  6.78E-09
  9.429000E+05  1.071429E-08  8.30E-09
  9.443000E+05  1.071429E-08  8.30E-09
  9.457000E+05  9.285714E-09  7.73E-09
  9.471000E+05  1.642857E-08  1.03E-08
  9.485000E+05  7.857143E-09  7.11E-09
  9.499000E+05  1.071429E-08  8.30E-09
  9.513000E+05  1.000000E-08  8.02E-09
  9.527000E+05  8.571429E-09  7.42E-09
  9.541000E+05  8.571429E-09  7.42E-09
  9.555000E+05  7.142857E-09  6.78E-09
  9.569000E+05  8.571429E-09  7.42E-09
  9.583000E+05  1.428571E-08  9.58E-09
  9.597000E+05  1.000000E-08  8.02E-09
  9.611000E+05  4.285714E-09  5.25E-09
  9.625000E+05  7.857143E-09  7.11E-09
  9.639000E+05  2.567143E-06  1.28E-07
  9.653000E+05  5.000000E-09  5.67E-09
  9.667000E+05  7.142857E-09  6.78E-09
  9.681000E+05  1.000000E-08  8.02E-09
  9.695000E+05  7.142857E-09  6.78E-09
  9.709000E+05  7.857143E-09  7.11E-09
  9.723000E+05  1.000000E-08  8.02E-09
  9.737000E+05  5.714286E-09  6.06E-09
  9.751000E+05  1.428571E-08  9.58E-09
  9.765000E+05  7.142857E-09  6.78E-09
  9.779000E+05  6.428571E-09  6.43E-09
  9.793000E+05  1.000000E-08  8.02E-09
  9.807000E+05  6.428571E-09  6.43E-09
  9.821000E+05  7.857143E-09  7.11E-09
  9.835000E+05  7.142857E-09  6.78E-09
  9.849000E+05  5.714286E-09  6.06E-09
  9.863000E+05  7.142857E-09  6.78E-09
  9.877000E+05  7.142857E-09  6.78E-09
  9.891000E+05  1.142857E-08  8.57E-09
  9.905000E+05  1.000000E-08  8.02E-09
  9.919000E+05  8.571429E-09  7.42E-09
  9.933000E+05  4.285714E-09  5.25E-09
  9.947000E+05  6.428571E-09  6.43E-09
  9.961000E+05  9.285714E-09  7.73E-09
  9.975000E+05  7.142857E-09  6.78E-09
  9.989000E+05  5.714286E-09  6.06E-09
  1.000300E+06  9.285714E-09  7.73E-09
  1.001700E+06  5.000000E-09  5.67E-09
  1.003100E+06  1.000000E-08  8.02E-09
  1.004500E+06  8.571429E-09  7.42E-09
  1.005900E+06  7.142857E-09  6.78E-09
  1.007300E+06  4.285714E-09  5.25E-09
  1.008700E+06  7.142857E-09  6.78E-09
  1.010100E+06  7.142857E-09  6.78E-09
  1.011500E+06  1.142857E-08  8.57E-09
  1.012900E+06  3.571429E-09  4.79E-09
  1.014300E+06  1.000000E-08  8.02E-09
  1.015700E+06  5.000000E-09  5.67E-09
  1.017100E+06  7.857143E-09  7.11E-09
  1.018500E+06  5.714286E-09  6.06E-09
  1.019900E+06  6.428571E-09  6.43E-09
  1.021300E+06  8.571429E-09  7.42E-09
  1.022700E+06  8.571429E-09  7.42E-09
  1.024100E+06  1.142857E-08  8.57E-09
  1.025500E+06  5.000000E-09  5.67E-09
  1.026900E+06  7.857143E-09  7.11E-09
  1.028300E+06  1.142857E-08  8.57E-09
  1.029700E+06  8.571429E-09  7.42E-09
  1.031100E+06  1.000000E-08  8.02E-09
  1.032500E+06  7.857143E-09  7.11E-09
  1.033900E+06  5.714286E-09  6.06E-09
  1.035300E+06  9.285714E-09  7.73E-09
  1.036700E+06  1.214286E-08  8.84E-09
  1.038100E+06  3.571429E-09  4.79E-09
  1.039500E+06  8.571429E-09  7.42E-09
  1.040900E+06  7.142857E-09  6.78E-09
  1.042300E+06  7.857143E-09  7.11E-09
  1.043700E+06  4.285714E-09  5.25E-09
  1.045100E+06  6.428571E-09  6.43E-09
  1.046500E+06  6.428571E-09  6.43E-09
  1.047900E+06  5.714286E-09  6.06E-09
  1.049300E+06  5.714286E-09  6.06E-09
  1.050700E+06  7.857143E-09  7.11E-09
  1.052100E+06  1.214286E-08  8.84E-09
  1.053500E+06  8.571429E-09  7.42E-09
  1.054900E+06  1.000000E-08  8.02E-09
  1.056300E+06  9.285714E-09  7.73E-09
  1.057700E+06  1.214286E-08  8.84E-09
  1.059100E+06  6.428571E-09  6.43E-09
  1.060500E+06  3.571429E-09  4.79E-09
  1.061900E+06  7.142857E-09  6.78E-09
  1.063300E+06  5.714286E-09  6.06E-09
  1.064700E+06  9.285714E-09  7.73E-09
  1.066100E+06  1.142857E-08  8.57E-09
  1.067500E+06  6.428571E-09  6.43E-09
  1.068900E+06  7.142857E-09  6.78E-09
  1.070300E+06  1.000000E-08  8.02E-09
  1.071700E+06  7.142857E-09  6.78E-09
  1.073100E+06  7.857143E-09  7.11E-09
  1.074500E+06  1.000000E-08  8.02E-09
  1.075900E+06  7.142857E-09  6.78E-09
  1.077300E+06  9.285714E-09  7.73E-09
  1.078700E+06  7.142857E-09  6.78E-09
  1.080100E+06  7.857143E-09  7.11E-09
  1.081500E+06  5.000000E-09  5.67E-09
  1.082900E+06  1.428571E-08  9.58E-09
  1.084300E+06  8.571429E-09  7.42E-09
  1.085700E+06  1.487143E-06  9.77E-08
  1.087100E+06  7.857143E-09  7.11E-09
  1.088500E+06  4.285714E-09  5.25E-09
  1.089900E+06  7.142857E-09  6.78E-09
  1.091300E+06  4.285714E-09  5.25E-09
  1.092700E+06  5.714286E-09  6.06E-09
  1.094100E+06  7.142857E-09  6.78E-09
  1.095500E+06  8.571429E-09  7.42E-09
  1.096900E+06  7.142857E-09  6.78E-09
  1.098300E+06  7.857143E-09  7.11E-09
  1.099700E+06  8.571429E-09  7.42E-09
  1.101100E+06  9.285714E-09  7.73E-09
  1.102500E+06  6.428571E-09  6.43E-09
  1.103900E+06  7.142857E-09  6.78E-09
  1.105300E+06  7.857143E-09  7.11E-09
  1.106700E+06  1.000000E-08  8.02E-09
  1.108100E+06  1.142857E-08  8.57E-09
  1.109500E+06  6.428571E-09  6.43E-09
  1.110900E+06  5.714286E-09  6.06E-09
  1.112300E+06  2.061429E-06  1.15E-07
  1.113700E+06  6.428571E-09  6.43E-09
  1.115100E+06  7.857143E-09  7.11E-09
  1.116500E+06  7.857143E-09  7.11E-09
  1.117900E+06  7.857143E-09  7.11E-09
  1.119300E+06  1.000000E-08  8.02E-09
  1.120700E+06  5.714286E-09  6.06E-09
  1.122100E+06  8.571429E-09  7.42E-09
  1.123500E+06  7.142857E-09  6.78E-09
  1.124900E+06  8.571429E-09  7.42E-09
  1.126300E+06  9.285714E-09  7.73E-09
  1.127700E+06  8.571429E-09  7.42E-09
  1.129100E+06  7.142857E-09  6.78E-09
  1.130500E+06  8.571429E-09  7.42E-09
  1.131900E+06  1.000000E-08  8.02E-09
  1.133300E+06  7.857143E-09  7.11E-09
  1.134700E+06  5.714286E-09  6.06E-09
  1.136100E+06  7.142857E-09  6.78E-09
  1.137500E+06  1.357143E-08  9.34E-09
  1.138900E+06  1.428571E-08  9.58E-09
  1.140300E+06  8.571429E-09  7.42E-09
  1.141700E+06  1.357143E-08  9.34E-09
  1.143100E+06  9.285714E-09  7.73E-09
  1.144500E+06  9.285714E-09  7.73E-09
  1.145900E+06  7.857143E-09  7.11E-09
  1.147300E+06  1.357143E-08  9.34E-09
  1.148700E+06  7.857143E-09  7.11E-09
  1.150100E+06  8.571429E-09  7.42E-09
  1.151500E+06  1.142857E-08  8.57E-09
  1.152900E+06  1.142857E-08  8.57E-09
  1.154300E+06  6.428571E-09  6.43E-09
  1.155700E+06  1.000000E-08  8.02E-09
  1.157100E+06  9.285714E-09  7.73E-09
  1.158500E+06  7.142857E-09  6.78E-09
  1.159900E+06  9.285714E-09  7.73E-09
  1.161300E+06  8.571429E-09  7.42E-09
  1.162700E+06  1.142857E-08  8.57E-09
  1.164100E+06  1.071429E-08  8.30E-09
  1.165500E+06  1.000000E-08  8.02E-09
  1.166900E+06  5.714286E-09  6.06E-09
  1.168300E+06  7.857143E-09  7.11E-09
  1.169700E+06  1.071429E-08  8.30E-09
  1.171100E+06  1.000000E-08  8.02E-09
  1.172500E+06  7.857143E-09  7.11E-09
  1.173900E+06  1.000000E-08  8.02E-09
  1.175300E+06  8.571429E-09  7.42E-09
  1.176700E+06  8.571429E-09  7.42E-09
  1.178100E+06  1.071429E-08  8.30E-09
  1.179500E+06  8.571429E-09  7.42E-09
  1.180900E+06  1.285714E-08  9.09E-09
  1.182300E+06  1.000000E-08  8.02E-09
  1.183700E+06  1.000000E-08  8.02E-09
  1.185100E+06  7.857143E-09  7.11E-09
  1.186500E+06  1.214286E-08  8.84E-09
  1.187900E+06  6.428571E-09  6.43E-09
  1.189300E+06  5.714286E-09  6.06E-09
  1.190700E+06  8.571429E-09  7.42E-09
  1.192100E+06  7.857143E-09  7.11E-09
  1.193500E+06  5.714286E-09  6.06E-09
  1.194900E+06  5.000000E-09  5.67E-09
  1.196300E+06  7.857143E-09  7.11E-09
  1.197700E+06  5.000000E-09  5.67E-09
  1.199100E+06  5.714286E-09  6.06E-09
  1.200500E+06  5.714286E-09  6.06E-09
  1.201900E+06  4.285714E-09  5.25E-09
  1.203300E+06  2.142857E-09  3.71E-09
  1.204700E+06  5.000000E-09  5.67E-09
  1.206100E+06  5.714286E-09  6.06E-09
  1.207500E+06  5.714286E-09  6.06E-09
  1.208900E+06  5.714286E-09  6.06E-09
  1.210300E+06  2.142857E-09  3.71E-09
  1.211700E+06  4.285714E-09  5.25E-09
  1.213100E+06  4.285714E-09  5.25E-09
  1.214500E+06  1.428571E-09  3.03E-09
  1.215900E+06  3.571429E-09  4.79E-09
  1.217300E+06  2.857143E-09  4.29E-09
  1.218700E+06  5.000000E-09  5.67E-09
  1.220100E+06  2.142857E-09  3.71E-09
  1.221500E+06  1.000000E-35  0.00E+00
  1.222900E+06  1.428571E-09  3.03E-09
  1.224300E+06  2.142857E-09  3.71E-09
  1.225700E+06  6.428571E-09  6.43E-09
  1.227100E+06  2.857143E-09  4.29E-09
  1.228500E+06  2.857143E-09  4.29E-09
  1.229900E+06  1.428571E-09  3.03E-09
  1.231300E+06  3.571429E-09  4.79E-09
  1.232700E+06  1.428571E-09  3.03E-09
  1.234100E+06  7.142857E-10  2.14E-09
  1.235500E+06  7.142857E-10  2.14E-09
  1.236900E+06  7.142857E-10  2.14E-09
  1.238300E+06  2.857143E-09  4.29E-09
  1.239700E+06  2.142857E-09  3.71E-09
  1.241100E+06  7.142857E-10  2.14E-09
  1.242500E+06  1.000000E-35  0.00E+00
  1.243900E+06  1.428571E-09  3.03E-09
  1.245300E+06  3.571429E-09  4.79E-09
  1.246700E+06  1.428571E-09  3.03E-09
  1.248100E+06  2.142857E-09  3.71E-09
  1.249500E+06  4.285714E-09  5.25E-09
  1.250900E+06  7.142857E-10  2.14E-09
  1.252300E+06  1.000000E-35  0.00E+00
  1.253700E+06  1.000000E-35  0.00E+00
  1.255100E+06  2.142857E-09  3.71E-09
  1.256500E+06  1.428571E-09  3.03E-09
  1.257900E+06  7.142857E-10  2.14E-09
  1.259300E+06  2.142857E-09  3.71E-09
  1.260700E+06  7.142857E-10  2.14E-09
  1.262100E+06  7.142857E-10  2.14E-09
  1.263500E+06  2.142857E-09  3.71E-09
  1.264900E+06  1.428571E-09  3.03E-09
  1.266300E+06  7.142857E-10  2.14E-09
  1.267700E+06  7.142857E-10  2.14E-09
  1.269100E+06  2.857143E-09  4.29E-09
  1.270500E+06  2.857143E-09  4.29E-09
  1.271900E+06  1.428571E-09  3.03E-09
  1.273300E+06  1.000000E-35  0.00E+00
  1.274700E+06  7.142857E-10  2.14E-09
  1.276100E+06  7.142857E-10  2.14E-09
  1.277500E+06  1.428571E-09  3.03E-09
  1.278900E+06  1.000000E-35  0.00E+00
  1.280300E+06  1.000000E-35  0.00E+00
  1.281700E+06  1.000000E-35  0.00E+00
  1.283100E+06  1.428571E-09  3.03E-09
  1.284500E+06  1.000000E-35  0.00E+00
  1.285900E+06  7.142857E-10  2.14E-09
  1.287300E+06  7.142857E-10  2.14E-09
  1.288700E+06  1.000000E-35  0.00E+00
  1.290100E+06  1.428571E-09  3.03E-09
  1.291500E+06  7.142857E-10  2.14E-09
  1.292900E+06  7.142857E-10  2.14E-09
  1.294300E+06  2.142857E-09  3.71E-09
  1.295700E+06  1.428571E-09  3.03E-09
  1.297100E+06  1.428571E-09  3.03E-09
  1.298500E+06  7.142857E-10  2.14E-09
  1.299900E+06  2.142857E-09  3.71E-09
  1.301300E+06  1.000000E-35  0.00E+00
  1.302700E+06  7.142857E-10  2.14E-09
  1.304100E+06  7.142857E-10  2.14E-09
  1.305500E+06  1.428571E-09  3.03E-09
  1.306900E+06  7.142857E-10  2.14E-09
  1.308300E+06  7.142857E-10  2.14E-09
  1.309700E+06  7.142857E-10  2.14E-09
  1.311100E+06  7.142857E-10  2.14E-09
  1.312500E+06  1.000000E-35  0.00E+00
  1.313900E+06  1.000000E-35  0.00E+00
  1.315300E+06  7.142857E-10  2.14E-09
  1.316700E+06  1.428571E-09  3.03E-09
  1.318100E+06  1.000000E-35  0.00E+00
  1.319500E+06  7.142857E-10  2.14E-09
  1.320900E+06  1.000000E-35  0.00E+00
  1.322300E+06  1.000000E-35  0.00E+00
  1.323700E+06  7.142857E-10  2.14E-09
  1.325100E+06  7.142857E-10  2.14E-09
  1.326500E+06  1.000000E-35  0.00E+00
  1.327900E+06  1.000000E-35  0.00E+00
  1.329300E+06  1.000000E-35  0.00E+00
  1.330700E+06  7.142857E-10  2.14E-09
  1.332100E+06  7.142857E-10  2.14E-09
  1.333500E+06  1.000000E-35  0.00E+00
  1.334900E+06  1.000000E-35  0.00E+00
  1.336300E+06  7.142857E-10  2.14E-09
  1.337700E+06  1.428571E-09  3.03E-09
  1.339100E+06  7.142857E-10  2.14E-09
  1.340500E+06  7.142857E-10  2.14E-09
  1.341900E+06  1.000000E-35  0.00E+00
  1.343300E+06  7.142857E-10  2.14E-09
  1.344700E+06  7.142857E-10  2.14E-09
  1.346100E+06  7.142857E-10  2.14E-09
  1.347500E+06  1.000000E-35  0.00E+00
  1.348900E+06  1.000000E-35  0.00E+00
  1.350300E+06  7.142857E-10  2.14E-09
  1.351700E+06  1.000000E-35  0.00E+00
  1.353100E+06  1.000000E-35  0.00E+00
  1.354500E+06  7.142857E-10  2.14E-09
  1.355900E+06  1.000000E-35  0.00E+00
  1.357300E+06  7.142857E-10  2.14E-09
  1.358700E+06  7.142857E-10  2.14E-09
  1.360100E+06  1.000000E-35  0.00E+00
  1.361500E+06  1.000000E-35  0.00E+00
  1.362900E+06  1.000000E-35  0.00E+00
  1.364300E+06  1.000000E-35  0.00E+00
  1.365700E+06  1.000000E-35  0.00E+00
  1.367100E+06  1.000000E-35  0.00E+00
  1.368500E+06  1.000000E-35  0.00E+00
  1.369900E+06  7.142857E-10  2.14E-09
  1.371300E+06  1.000000E-35  0.00E+00
  1.372700E+06  1.000000E-35  0.00E+00
  1.374100E+06  1.000000E-35  0.00E+00
  1.375500E+06  7.142857E-10  2.14E-09
  1.376900E+06  1.000000E-35  0.00E+00
  1.378300E+06  1.000000E-35  0.00E+00
  1.379700E+06  7.857143E-09  7.11E-09
  1.381100E+06  1.000000E-35  0.00E+00
  1.382500E+06  1.428571E-09  3.03E-09
  1.383900E+06  1.000000E-35  0.00E+00
  1.385300E+06  1.000000E-35  0.00E+00
  1.386700E+06  1.000000E-35  0.00E+00
  1.388100E+06  1.000000E-35  0.00E+00
  1.389500E+06  1.000000E-35  0.00E+00
  1.390900E+06  1.000000E-35  0.00E+00
  1.392300E+06  7.142857E-10  2.14E-09
  1.393700E+06  1.000000E-35  0.00E+00
  1.395100E+06  1.000000E-35  0.00E+00
  1.396500E+06  1.000000E-35  0.00E+00
  1.397900E+06  1.000000E-35  0.00E+00
  1.399300E+06  7.142857E-10  2.14E-09
